-454.5000E-06,-201.0050E-06
-287.0000E-06,-201.0050E-06
-286.7500E-06,+0.0E+00
-286.5000E-06,+0.0E+00
-286.2500E-06,-201.0050E-06
-286.0000E-06,+0.0E+00
-285.7500E-06,+0.0E+00
-285.5000E-06,-201.0050E-06
-285.2500E-06,+0.0E+00
-285.0000E-06,-31.4070E-06
-284.7500E-06,-201.0050E-06
-284.5000E-06,+0.0E+00
-284.2500E-06,-163.3166E-06
-284.0000E-06,+0.0E+00
-283.7500E-06,-119.3467E-06
-283.5000E-06,+0.0E+00
-283.2500E-06,+0.0E+00
-283.0000E-06,+0.0E+00
-282.7500E-06,-81.6583E-06
-282.5000E-06,-201.0050E-06
-282.2500E-06,-18.8442E-06
-282.0000E-06,+0.0E+00
-281.7500E-06,-119.3467E-06
-281.5000E-06,+0.0E+00
-281.2500E-06,-182.1608E-06
-281.0000E-06,-31.4070E-06
-280.7500E-06,+0.0E+00
-280.5000E-06,+0.0E+00
-280.2500E-06,+0.0E+00
-280.0000E-06,+0.0E+00
-279.7500E-06,+0.0E+00
-279.5000E-06,-131.9095E-06
-279.2500E-06,-18.8442E-06
-279.0000E-06,-201.0050E-06
-278.7500E-06,-81.6583E-06
-278.5000E-06,-201.0050E-06
-278.2500E-06,-18.8442E-06
-278.0000E-06,+0.0E+00
-277.7500E-06,+0.0E+00
-277.5000E-06,+0.0E+00
-277.2500E-06,+0.0E+00
-277.0000E-06,-169.5980E-06
-276.7500E-06,+0.0E+00
-276.5000E-06,+0.0E+00
-276.2500E-06,-201.0050E-06
-276.0000E-06,+0.0E+00
-275.7500E-06,-119.3467E-06
-275.5000E-06,-69.0955E-06
-275.2500E-06,-182.1608E-06
-275.0000E-06,-201.0050E-06
-274.7500E-06,-119.3467E-06
-274.5000E-06,+0.0E+00
-274.2500E-06,-383.1658E-06
-274.0000E-06,+0.0E+00
-273.7500E-06,+0.0E+00
-273.5000E-06,-69.0955E-06
-273.2500E-06,+0.0E+00
-273.0000E-06,+0.0E+00
-272.7500E-06,-119.3467E-06
-272.5000E-06,-69.0955E-06
-272.2500E-06,-18.8442E-06
-272.0000E-06,+0.0E+00
-271.7500E-06,+0.0E+00
-271.5000E-06,+0.0E+00
-271.2500E-06,-182.1608E-06
-271.0000E-06,+31.4070E-06
-270.7500E-06,+0.0E+00
-270.5000E-06,-69.0955E-06
-270.2500E-06,+0.0E+00
-270.0000E-06,+169.5980E-06
-269.7500E-06,-119.3467E-06
-269.5000E-06,-69.0955E-06
-269.2500E-06,-201.0050E-06
-269.0000E-06,+0.0E+00
-268.7500E-06,+0.0E+00
-268.5000E-06,-201.0050E-06
-268.2500E-06,+163.3166E-06
-268.0000E-06,+973.6181E-06
-267.7500E-06,+402.0100E-06
-267.5000E-06,+935.9296E-06
-267.2500E-06,+1.2060301E-03
-267.0000E-06,+1.3756281E-03
-266.7500E-06,+1.5263819E-03
-266.5000E-06,+1.6771357E-03
-266.2500E-06,+1.9912060E-03
-266.0000E-06,+1.8090452E-03
-265.7500E-06,+1.9283919E-03
-265.5000E-06,+1.7462311E-03
-265.2500E-06,+1.7902010E-03
-265.0000E-06,+1.5452261E-03
-264.7500E-06,+1.1243718E-03
-264.5000E-06,+804.0201E-06
-264.2500E-06,+383.1658E-06
-264.0000E-06,-402.0100E-06
-263.7500E-06,-603.0151E-06
-263.5000E-06,-1.2060301E-03
-263.2500E-06,-1.8090452E-03
-263.0000E-06,-2.2424623E-03
-262.7500E-06,-2.6130653E-03
-262.5000E-06,-2.9459799E-03
-262.2500E-06,-2.3932161E-03
-262.0000E-06,-3.0464824E-03
-261.7500E-06,-2.6130653E-03
-261.5000E-06,-2.4811558E-03
-261.2500E-06,-2.3932161E-03
-261.0000E-06,-1.8090452E-03
-260.7500E-06,-1.2060301E-03
-260.5000E-06,-182.1608E-06
-260.2500E-06,+621.8593E-06
-260.0000E-06,+741.2060E-06
-259.7500E-06,+1.5263819E-03
-259.5000E-06,+2.3429648E-03
-259.2500E-06,+3.0150753E-03
-259.0000E-06,+3.3856784E-03
-258.7500E-06,+3.9384422E-03
-258.5000E-06,+4.0891959E-03
-258.2500E-06,+4.0389447E-03
-258.0000E-06,+3.8819095E-03
-257.7500E-06,+4.0201005E-03
-257.5000E-06,+3.6871859E-03
-257.2500E-06,+3.0339196E-03
-257.0000E-06,+2.4120603E-03
-256.7500E-06,+2.0603015E-03
-256.5000E-06,+138.1910E-06
-256.2500E-06,-18.8442E-06
-256.0000E-06,-835.4271E-06
-255.7500E-06,-1.8090452E-03
-255.5000E-06,-2.8140703E-03
-255.2500E-06,-3.6180904E-03
-255.0000E-06,-4.2525125E-03
-254.7500E-06,-4.4221105E-03
-254.5000E-06,-4.7550251E-03
-254.2500E-06,-4.8052763E-03
-254.0000E-06,-4.4535175E-03
-253.7500E-06,-4.1017587E-03
-253.5000E-06,-3.7500000E-03
-253.2500E-06,-2.9962311E-03
-253.0000E-06,-2.2110553E-03
-252.7500E-06,-565.3266E-06
-252.5000E-06,-201.0050E-06
-252.2500E-06,+986.1809E-06
-252.0000E-06,+2.0100502E-03
-251.7500E-06,+3.3354271E-03
-251.5000E-06,+4.0891959E-03
-251.2500E-06,+4.6231155E-03
-251.0000E-06,+5.4585427E-03
-250.7500E-06,+5.8291457E-03
-250.5000E-06,+5.8291457E-03
-250.2500E-06,+5.8856783E-03
-250.0000E-06,+5.4271356E-03
-249.7500E-06,+4.8241206E-03
-249.5000E-06,+4.1520100E-03
-249.2500E-06,+3.2160804E-03
-249.0000E-06,+2.7198492E-03
-248.7500E-06,+326.6332E-06
-248.5000E-06,-131.9095E-06
-248.2500E-06,-1.2060301E-03
-248.0000E-06,-2.4120603E-03
-247.7500E-06,-3.6180904E-03
-247.5000E-06,-4.5540201E-03
-247.2500E-06,-5.2261306E-03
-247.0000E-06,-5.6281406E-03
-246.7500E-06,-5.9484924E-03
-246.5000E-06,-6.0301507E-03
-246.2500E-06,-5.8103014E-03
-246.0000E-06,-5.0565326E-03
-245.7500E-06,-4.4221105E-03
-245.5000E-06,-3.6180904E-03
-245.2500E-06,-2.5942211E-03
-245.0000E-06,-201.0050E-06
-244.7500E-06,+81.6583E-06
-244.5000E-06,+1.4698492E-03
-244.2500E-06,+2.7952261E-03
-244.0000E-06,+3.8505025E-03
-243.7500E-06,+4.9874371E-03
-243.5000E-06,+5.9610552E-03
-243.2500E-06,+6.4133165E-03
-243.0000E-06,+6.8341708E-03
-242.7500E-06,+7.0351758E-03
-242.5000E-06,+6.6268843E-03
-242.2500E-06,+6.5954773E-03
-242.0000E-06,+5.6595477E-03
-241.7500E-06,+4.8241206E-03
-241.5000E-06,+3.9510050E-03
-241.2500E-06,+2.0477387E-03
-241.0000E-06,+603.0151E-06
-240.7500E-06,-81.6583E-06
-240.5000E-06,-1.4070352E-03
-240.2500E-06,-2.9962311E-03
-240.0000E-06,-3.8819095E-03
-239.7500E-06,-5.2261306E-03
-239.5000E-06,-5.8982411E-03
-239.2500E-06,-6.4321607E-03
-239.0000E-06,-6.4635678E-03
-238.7500E-06,-6.7148240E-03
-238.5000E-06,-5.8982411E-03
-238.2500E-06,-5.6281406E-03
-238.0000E-06,-4.7927135E-03
-237.7500E-06,-3.9384422E-03
-237.5000E-06,-2.8140703E-03
-237.2500E-06,-201.0050E-06
-237.0000E-06,+402.0100E-06
-236.7500E-06,+1.8907035E-03
-236.5000E-06,+3.2788944E-03
-236.2500E-06,+4.5854271E-03
-236.0000E-06,+5.8291457E-03
-235.7500E-06,+6.5954773E-03
-235.5000E-06,+7.1670853E-03
-235.2500E-06,+7.6193467E-03
-235.0000E-06,+7.8077889E-03
-234.7500E-06,+7.6381909E-03
-234.5000E-06,+6.9660803E-03
-234.2500E-06,+6.2123115E-03
-234.0000E-06,+5.2575376E-03
-233.7500E-06,+4.2211055E-03
-233.5000E-06,+2.4811558E-03
-233.2500E-06,+986.1809E-06
-233.0000E-06,-201.0050E-06
-232.7500E-06,-2.0100502E-03
-232.5000E-06,-3.4170854E-03
-232.2500E-06,-4.6231155E-03
-232.0000E-06,-5.6281406E-03
-231.7500E-06,-6.1871859E-03
-231.5000E-06,-6.8341708E-03
-231.2500E-06,-7.2361808E-03
-231.0000E-06,-6.9723617E-03
-230.7500E-06,-6.5515075E-03
-230.5000E-06,-5.8291457E-03
-230.2500E-06,-4.8618090E-03
-230.0000E-06,-3.8505025E-03
-229.7500E-06,-2.1733668E-03
-229.5000E-06,-603.0151E-06
-229.2500E-06,+584.1708E-06
-229.0000E-06,+2.2110553E-03
-228.7500E-06,+3.6180904E-03
-228.5000E-06,+4.8932160E-03
-228.2500E-06,+6.2311557E-03
-228.0000E-06,+7.2047738E-03
-227.7500E-06,+7.7575376E-03
-227.5000E-06,+7.9711054E-03
-227.2500E-06,+7.8580401E-03
-227.0000E-06,+7.3743718E-03
-226.7500E-06,+7.1545225E-03
-226.5000E-06,+6.3002512E-03
-226.2500E-06,+5.4271356E-03
-226.0000E-06,+2.4874371E-03
-225.7500E-06,+810.3015E-06
-225.5000E-06,+1.0050251E-03
-225.2500E-06,-603.0151E-06
-225.0000E-06,-2.2110553E-03
-224.7500E-06,-3.6180904E-03
-224.5000E-06,-4.8241206E-03
-224.2500E-06,-5.8668341E-03
-224.0000E-06,-6.6331658E-03
-223.7500E-06,-7.2361808E-03
-223.5000E-06,-7.2361808E-03
-223.2500E-06,-7.0351758E-03
-223.0000E-06,-6.6645728E-03
-222.7500E-06,-6.0301507E-03
-222.5000E-06,-4.8932160E-03
-222.2500E-06,-3.8190954E-03
-222.0000E-06,-1.8530151E-03
-221.7500E-06,-841.7085E-06
-221.5000E-06,+873.1156E-06
-221.2500E-06,+2.6130653E-03
-221.0000E-06,+4.1896984E-03
-220.7500E-06,+5.3077889E-03
-220.5000E-06,+6.5703517E-03
-220.2500E-06,+7.4371858E-03
-220.0000E-06,+8.0087939E-03
-219.7500E-06,+8.2788944E-03
-219.5000E-06,+8.1783919E-03
-219.2500E-06,+7.6758793E-03
-219.0000E-06,+7.2361808E-03
-218.7500E-06,+6.2688442E-03
-218.5000E-06,+5.1570351E-03
-218.2500E-06,+4.2399497E-03
-218.0000E-06,+1.6394472E-03
-217.7500E-06,+722.3618E-06
-217.5000E-06,-1.0050251E-03
-217.2500E-06,-2.6130653E-03
-217.0000E-06,-4.0201005E-03
-216.7500E-06,-5.3454773E-03
-216.5000E-06,-6.2311557E-03
-216.2500E-06,-7.0351758E-03
-216.0000E-06,-7.4685929E-03
-215.7500E-06,-7.5188441E-03
-215.5000E-06,-7.5690954E-03
-215.2500E-06,-6.6331658E-03
-215.0000E-06,-6.0301507E-03
-214.7500E-06,-4.7864321E-03
-214.5000E-06,-3.7500000E-03
-214.2500E-06,-1.2248744E-03
-214.0000E-06,-804.0201E-06
-213.7500E-06,+1.2060301E-03
-213.5000E-06,+2.6821608E-03
-213.2500E-06,+4.2399497E-03
-213.0000E-06,+5.9673366E-03
-212.7500E-06,+6.8341708E-03
-212.5000E-06,+7.6381909E-03
-212.2500E-06,+8.0590451E-03
-212.0000E-06,+8.4108039E-03
-211.7500E-06,+8.0402009E-03
-211.5000E-06,+8.0402009E-03
-211.2500E-06,+7.0540200E-03
-211.0000E-06,+6.0301507E-03
-210.7500E-06,+5.0251256E-03
-210.5000E-06,+3.5552763E-03
-210.2500E-06,+1.6080402E-03
-210.0000E-06,+169.5980E-06
-209.7500E-06,-1.6896985E-03
-209.5000E-06,-3.0778894E-03
-209.2500E-06,-4.5854271E-03
-209.0000E-06,-5.6595477E-03
-208.7500E-06,-6.6331658E-03
-208.5000E-06,-7.2361808E-03
-208.2500E-06,-7.6193467E-03
-208.0000E-06,-7.4999999E-03
-207.7500E-06,-7.1168341E-03
-207.5000E-06,-6.7650753E-03
-207.2500E-06,-5.8103014E-03
-207.0000E-06,-4.6545226E-03
-206.7500E-06,-3.0087939E-03
-206.5000E-06,-942.2110E-06
-206.2500E-06,-18.8442E-06
-206.0000E-06,+1.6080402E-03
-205.7500E-06,+3.1783919E-03
-205.5000E-06,+4.8241206E-03
-205.2500E-06,+6.2123115E-03
-205.0000E-06,+7.0665828E-03
-204.7500E-06,+7.9208542E-03
-204.5000E-06,+8.4422110E-03
-204.2500E-06,+8.2600502E-03
-204.0000E-06,+8.3040200E-03
-203.7500E-06,+7.6381909E-03
-203.5000E-06,+7.1670853E-03
-203.2500E-06,+6.0113065E-03
-203.0000E-06,+4.0766331E-03
-202.7500E-06,+2.6507537E-03
-202.5000E-06,+1.4761306E-03
-202.2500E-06,-182.1608E-06
-202.0000E-06,-1.8404522E-03
-201.7500E-06,-3.4170854E-03
-201.5000E-06,-4.8932160E-03
-201.2500E-06,-6.0301507E-03
-201.0000E-06,-6.8341708E-03
-200.7500E-06,-7.4371858E-03
-200.5000E-06,-7.7701004E-03
-200.2500E-06,-7.8203517E-03
-200.0000E-06,-7.2047738E-03
-199.7500E-06,-6.6331658E-03
-199.5000E-06,-5.6281406E-03
-199.2500E-06,-4.4409547E-03
-199.0000E-06,-2.8706030E-03
-198.7500E-06,-1.6080402E-03
-198.5000E-06,+201.0050E-06
-198.2500E-06,+2.0100502E-03
-198.0000E-06,+3.8190954E-03
-197.7500E-06,+5.1884422E-03
-197.5000E-06,+6.4949748E-03
-197.2500E-06,+7.6005024E-03
-197.0000E-06,+8.4422110E-03
-196.7500E-06,+8.6432160E-03
-196.5000E-06,+8.5741205E-03
-196.2500E-06,+7.8203517E-03
-196.0000E-06,+8.0402009E-03
-195.7500E-06,+6.9535175E-03
-195.5000E-06,+6.0301507E-03
-195.2500E-06,+3.3165829E-03
-195.0000E-06,+1.6708543E-03
-194.7500E-06,+1.3253769E-03
-194.5000E-06,-402.0100E-06
-194.2500E-06,-2.2110553E-03
-194.0000E-06,-3.7876884E-03
-193.7500E-06,-5.1444723E-03
-193.5000E-06,-6.0992462E-03
-193.2500E-06,-7.0351758E-03
-193.0000E-06,-7.6067838E-03
-192.7500E-06,-7.6381909E-03
-192.5000E-06,-7.5753768E-03
-192.2500E-06,-7.0351758E-03
-192.0000E-06,-6.2311557E-03
-191.7500E-06,-5.3454773E-03
-191.5000E-06,-4.0891959E-03
-191.2500E-06,-2.3932161E-03
-191.0000E-06,-1.2060301E-03
-190.7500E-06,+923.3668E-06
-190.5000E-06,+2.4811558E-03
-190.2500E-06,+4.2211055E-03
-190.0000E-06,+5.7977386E-03
-189.7500E-06,+6.9535175E-03
-189.5000E-06,+7.8391959E-03
-189.2500E-06,+8.2412059E-03
-189.0000E-06,+8.7814069E-03
-188.7500E-06,+8.4422110E-03
-188.5000E-06,+7.9082914E-03
-188.2500E-06,+7.6381909E-03
-188.0000E-06,+6.4321607E-03
-187.7500E-06,+5.4648241E-03
-187.5000E-06,+4.5540201E-03
-187.2500E-06,+2.1922110E-03
-187.0000E-06,+942.2110E-06
-186.7500E-06,-885.6784E-06
-186.5000E-06,-2.6130653E-03
-186.2500E-06,-3.8379397E-03
-186.0000E-06,-5.4271356E-03
-185.7500E-06,-6.4321607E-03
-185.5000E-06,-7.0351758E-03
-185.2500E-06,-7.6381909E-03
-185.0000E-06,-7.4685929E-03
-184.7500E-06,-7.4371858E-03
-184.5000E-06,-7.1042713E-03
-184.2500E-06,-6.0678391E-03
-184.0000E-06,-5.0565326E-03
-183.7500E-06,-3.4987437E-03
-183.5000E-06,-1.5389447E-03
-183.2500E-06,-603.0151E-06
-183.0000E-06,+1.1746231E-03
-182.7500E-06,+3.0150753E-03
-182.5000E-06,+4.4912060E-03
-182.2500E-06,+6.0301507E-03
-182.0000E-06,+7.0351758E-03
-181.7500E-06,+7.9585426E-03
-181.5000E-06,+8.4422110E-03
-181.2500E-06,+8.6620602E-03
-181.0000E-06,+8.4108039E-03
-180.7500E-06,+8.3605527E-03
-180.5000E-06,+7.5062813E-03
-180.2500E-06,+6.4510050E-03
-180.0000E-06,+5.1947236E-03
-179.7500E-06,+3.5364321E-03
-179.5000E-06,+2.0791457E-03
-179.2500E-06,+603.0151E-06
-179.0000E-06,-1.2374372E-03
-178.7500E-06,-2.9773869E-03
-178.5000E-06,-4.3530150E-03
-178.2500E-06,-5.8103014E-03
-178.0000E-06,-6.6645728E-03
-177.7500E-06,-7.3178391E-03
-177.5000E-06,-7.6381909E-03
-177.2500E-06,-7.6381909E-03
-177.0000E-06,-7.7135678E-03
-176.7500E-06,-6.7148240E-03
-176.5000E-06,-5.9610552E-03
-176.2500E-06,-4.8052763E-03
-176.0000E-06,-665.8291E-06
-175.7500E-06,-1.0866834E-03
-175.5000E-06,-201.0050E-06
-175.2500E-06,+1.6080402E-03
-175.0000E-06,+3.3856784E-03
-174.7500E-06,+4.9434673E-03
-174.5000E-06,+6.2311557E-03
-174.2500E-06,+7.2550250E-03
-174.0000E-06,+7.8391959E-03
-173.7500E-06,+8.5615577E-03
-173.5000E-06,+8.5113064E-03
-173.2500E-06,+8.2412059E-03
-173.0000E-06,+7.8077889E-03
-172.7500E-06,+7.1545225E-03
-172.5000E-06,+5.8982411E-03
-172.2500E-06,+2.6821608E-03
-172.0000E-06,+1.8844221E-03
-171.7500E-06,+1.5263819E-03
-171.5000E-06,-62.8141E-06
-171.2500E-06,-1.7902010E-03
-171.0000E-06,-3.4484924E-03
-170.7500E-06,-4.7864321E-03
-170.5000E-06,-6.0929648E-03
-170.2500E-06,-7.0163316E-03
-170.0000E-06,-7.6381909E-03
-169.7500E-06,-7.7198492E-03
-169.5000E-06,-7.8391959E-03
-169.2500E-06,-7.2361808E-03
-169.0000E-06,-6.6331658E-03
-168.7500E-06,-5.5087939E-03
-168.5000E-06,-4.4221105E-03
-168.2500E-06,-2.6695980E-03
-168.0000E-06,-1.5452261E-03
-167.7500E-06,+282.6633E-06
-167.5000E-06,+1.6834171E-03
-167.2500E-06,+3.8190954E-03
-167.0000E-06,+5.2889447E-03
-166.7500E-06,+6.3944723E-03
-166.5000E-06,+7.4371858E-03
-166.2500E-06,+8.0402009E-03
-166.0000E-06,+8.6746230E-03
-165.7500E-06,+8.6432160E-03
-165.5000E-06,+8.3668341E-03
-165.2500E-06,+8.0213567E-03
-165.0000E-06,+6.8341708E-03
-164.7500E-06,+5.7097989E-03
-164.5000E-06,+4.4912060E-03
-164.2500E-06,+2.4309045E-03
-164.0000E-06,+1.1746231E-03
-163.7500E-06,-684.6734E-06
-163.5000E-06,-2.2110553E-03
-163.2500E-06,-3.8002512E-03
-163.0000E-06,-5.1947236E-03
-162.7500E-06,-6.3128140E-03
-162.5000E-06,-7.0351758E-03
-162.2500E-06,-7.4560301E-03
-162.0000E-06,-7.8391959E-03
-161.7500E-06,-7.5188441E-03
-161.5000E-06,-7.0351758E-03
-161.2500E-06,-6.4133165E-03
-161.0000E-06,-5.3957286E-03
-160.7500E-06,-4.1394472E-03
-160.5000E-06,-2.8140703E-03
-160.2500E-06,-1.2060301E-03
-160.0000E-06,+201.0050E-06
-159.7500E-06,+1.4886935E-03
-159.5000E-06,+2.8831658E-03
-159.2500E-06,+4.0201005E-03
-159.0000E-06,+5.2261306E-03
-158.7500E-06,+5.8291457E-03
-158.5000E-06,+6.4321607E-03
-158.2500E-06,+6.6331658E-03
-158.0000E-06,+6.8341708E-03
-157.7500E-06,+5.9484924E-03
-157.5000E-06,+6.0301507E-03
-157.2500E-06,+5.4271356E-03
-157.0000E-06,+4.4221105E-03
-156.7500E-06,+3.6180904E-03
-156.5000E-06,+2.4120603E-03
-156.2500E-06,+1.2060301E-03
-156.0000E-06,+0.0E+00
-155.7500E-06,-1.0050251E-03
-155.5000E-06,-2.0791457E-03
-155.2500E-06,-3.0150753E-03
-155.0000E-06,-3.8190954E-03
-154.7500E-06,-4.4221105E-03
-154.5000E-06,-4.6231155E-03
-154.2500E-06,-4.8241206E-03
-154.0000E-06,-5.0251256E-03
-153.7500E-06,-4.5414572E-03
-153.5000E-06,-4.2211055E-03
-153.2500E-06,-3.4359296E-03
-153.0000E-06,-2.7826633E-03
-152.7500E-06,-1.9283919E-03
-152.5000E-06,-873.1156E-06
-152.2500E-06,+0.0E+00
-152.0000E-06,+835.4271E-06
-151.7500E-06,+1.6080402E-03
-151.5000E-06,+2.7449748E-03
-151.2500E-06,+3.1972361E-03
-151.0000E-06,+3.6809045E-03
-150.7500E-06,+4.2211055E-03
-150.5000E-06,+4.6231155E-03
-150.2500E-06,+4.4221105E-03
-150.0000E-06,+4.6859296E-03
-149.7500E-06,+4.4221105E-03
-149.5000E-06,+3.8190954E-03
-149.2500E-06,+3.4170854E-03
-149.0000E-06,+2.6130653E-03
-148.7500E-06,+2.0100502E-03
-148.5000E-06,+1.1369347E-03
-148.2500E-06,+402.0100E-06
-148.0000E-06,-402.0100E-06
-147.7500E-06,-1.0050251E-03
-147.5000E-06,-1.6080402E-03
-147.2500E-06,-2.4120603E-03
-147.0000E-06,-2.4434673E-03
-146.7500E-06,-2.8140703E-03
-146.5000E-06,-3.0150753E-03
-146.2500E-06,-3.0339196E-03
-146.0000E-06,-2.8454774E-03
-145.7500E-06,-2.6947236E-03
-145.5000E-06,-2.2110553E-03
-145.2500E-06,-2.0100502E-03
-145.0000E-06,-1.2060301E-03
-144.7500E-06,-603.0151E-06
-144.5000E-06,+0.0E+00
-144.2500E-06,+584.1708E-06
-144.0000E-06,+1.0364321E-03
-143.7500E-06,+1.7273869E-03
-143.5000E-06,+2.2110553E-03
-143.2500E-06,+2.6130653E-03
-143.0000E-06,+2.9836683E-03
-142.7500E-06,+3.1344221E-03
-142.5000E-06,+3.2160804E-03
-142.2500E-06,+3.3605527E-03
-142.0000E-06,+3.0150753E-03
-141.7500E-06,+2.8140703E-03
-141.5000E-06,+2.4811558E-03
-141.2500E-06,+2.0100502E-03
-141.0000E-06,+1.5766331E-03
-140.7500E-06,+1.0050251E-03
-140.5000E-06,+603.0151E-06
-140.2500E-06,+0.0E+00
-140.0000E-06,-402.0100E-06
-139.7500E-06,-804.0201E-06
-139.5000E-06,-1.0741206E-03
-139.2500E-06,-1.5703517E-03
-139.0000E-06,-1.6394472E-03
-138.7500E-06,-1.8090452E-03
-138.5000E-06,-2.0100502E-03
-138.2500E-06,-1.8090452E-03
-138.0000E-06,-1.6080402E-03
-137.7500E-06,-1.5703517E-03
-137.5000E-06,-1.0741206E-03
-137.2500E-06,-804.0201E-06
-137.0000E-06,-433.4171E-06
-136.7500E-06,-81.6583E-06
-136.5000E-06,+270.1005E-06
-136.2500E-06,+804.0201E-06
-136.0000E-06,+1.1746231E-03
-135.7500E-06,+1.4070352E-03
-135.5000E-06,+1.6080402E-03
-135.2500E-06,+1.8278894E-03
-135.0000E-06,+2.1796482E-03
-134.7500E-06,+2.0100502E-03
-134.5000E-06,+1.9472362E-03
-134.2500E-06,+1.8467336E-03
-134.0000E-06,+1.9786432E-03
-133.7500E-06,+1.8090452E-03
-133.5000E-06,+1.6080402E-03
-133.2500E-06,+1.2060301E-03
-133.0000E-06,+804.0201E-06
-132.7500E-06,+521.3568E-06
