-454.5000E-06,-201.0050E-06
-132.5000E-06,+201.0050E-06
-132.2500E-06,-182.1608E-06
-132.0000E-06,-571.6080E-06
-131.7500E-06,-483.6683E-06
-131.5000E-06,-804.0201E-06
-131.2500E-06,-986.1809E-06
-131.0000E-06,-1.2060301E-03
-130.7500E-06,-1.2876884E-03
-130.5000E-06,-1.1369347E-03
-130.2500E-06,-1.0050251E-03
-130.0000E-06,-835.4271E-06
-129.7500E-06,-766.3316E-06
-129.5000E-06,-533.9196E-06
-129.2500E-06,-364.3216E-06
-129.0000E-06,-169.5980E-06
-128.7500E-06,+119.3467E-06
-128.5000E-06,+402.0100E-06
-128.2500E-06,+621.8593E-06
-128.0000E-06,+1.0050251E-03
-127.7500E-06,+967.3367E-06
-127.5000E-06,+1.0050251E-03
-127.2500E-06,+1.4070352E-03
-127.0000E-06,+1.4070352E-03
-126.7500E-06,+1.4447236E-03
-126.5000E-06,+1.4070352E-03
-126.2500E-06,+1.2248744E-03
-126.0000E-06,+1.2060301E-03
-125.7500E-06,+1.2060301E-03
-125.5000E-06,+873.1156E-06
-125.2500E-06,+804.0201E-06
-125.0000E-06,+402.0100E-06
-124.7500E-06,+201.0050E-06
-124.5000E-06,+0.0E+00
-124.2500E-06,-182.1608E-06
-124.0000E-06,-402.0100E-06
-123.7500E-06,-521.3568E-06
-123.5000E-06,-734.9246E-06
-123.2500E-06,-603.0151E-06
-123.0000E-06,-772.6131E-06
-122.7500E-06,-804.0201E-06
-122.5000E-06,-603.0151E-06
-122.2500E-06,-621.8593E-06
-122.0000E-06,-571.6080E-06
-121.7500E-06,-402.0100E-06
-121.5000E-06,-332.9146E-06
-121.2500E-06,+0.0E+00
-121.0000E-06,+201.0050E-06
-120.7500E-06,+282.6633E-06
-120.5000E-06,+402.0100E-06
-120.2500E-06,+402.0100E-06
-120.0000E-06,+835.4271E-06
-119.7500E-06,+885.6784E-06
-119.5000E-06,+935.9296E-06
-119.2500E-06,+1.0050251E-03
-119.0000E-06,+1.0050251E-03
-118.7500E-06,+1.0050251E-03
-118.5000E-06,+1.0050251E-03
-118.2500E-06,+804.0201E-06
-118.0000E-06,+634.4221E-06
-117.7500E-06,+684.6734E-06
-117.5000E-06,+471.1055E-06
-117.2500E-06,+402.0100E-06
-117.0000E-06,+232.4121E-06
-116.7500E-06,+201.0050E-06
-116.5000E-06,+0.0E+00
-116.2500E-06,-18.8442E-06
-116.0000E-06,-201.0050E-06
-115.7500E-06,-320.3518E-06
-115.5000E-06,-270.1005E-06
-115.2500E-06,-420.8543E-06
-115.0000E-06,-370.6030E-06
-114.7500E-06,-402.0100E-06
-114.5000E-06,-471.1055E-06
-114.2500E-06,-402.0100E-06
-114.0000E-06,-169.5980E-06
-113.7500E-06,+0.0E+00
-113.5000E-06,-69.0955E-06
-113.2500E-06,+0.0E+00
-113.0000E-06,+709.7990E-06
-112.7500E-06,+201.0050E-06
-112.5000E-06,+402.0100E-06
-112.2500E-06,+402.0100E-06
-112.0000E-06,+603.0151E-06
-111.7500E-06,+684.6734E-06
-111.5000E-06,+734.9246E-06
-111.2500E-06,+603.0151E-06
-111.0000E-06,+634.4221E-06
-110.7500E-06,+684.6734E-06
-110.5000E-06,+804.0201E-06
-110.2500E-06,+804.0201E-06
-110.0000E-06,+603.0151E-06
-109.7500E-06,+483.6683E-06
-109.5000E-06,+201.0050E-06
-109.2500E-06,+201.0050E-06
-109.0000E-06,+201.0050E-06
-108.7500E-06,+119.3467E-06
-108.5000E-06,-131.9095E-06
-108.2500E-06,+163.3166E-06
-108.0000E-06,+169.5980E-06
-107.7500E-06,+0.0E+00
-107.5000E-06,-69.0955E-06
-107.2500E-06,-201.0050E-06
-107.0000E-06,-31.4070E-06
-106.7500E-06,+0.0E+00
-106.5000E-06,+0.0E+00
-106.2500E-06,+0.0E+00
-106.0000E-06,-31.4070E-06
-105.7500E-06,+201.0050E-06
-105.5000E-06,+201.0050E-06
-105.2500E-06,+201.0050E-06
-105.0000E-06,+201.0050E-06
-104.7500E-06,+402.0100E-06
-104.5000E-06,+332.9146E-06
-104.2500E-06,+565.3266E-06
-104.0000E-06,+571.6080E-06
-103.7500E-06,+402.0100E-06
-103.5000E-06,+471.1055E-06
-103.2500E-06,+603.0151E-06
-103.0000E-06,+370.6030E-06
-102.7500E-06,+521.3568E-06
-102.5000E-06,+471.1055E-06
-102.2500E-06,+603.0151E-06
-102.0000E-06,+433.4171E-06
-101.7500E-06,+238.6935E-06
-101.5000E-06,+201.0050E-06
-101.2500E-06,+201.0050E-06
-101.0000E-06,+138.1910E-06
-100.7500E-06,+37.6884E-06
-100.5000E-06,+69.0955E-06
-100.2500E-06,-182.1608E-06
-100.0000E-06,-31.4070E-06
-99.7500E-06,+0.0E+00
-99.5000E-06,+0.0E+00
-99.2500E-06,-18.8442E-06
-99.0000E-06,-31.4070E-06
-98.7500E-06,+0.0E+00
-98.5000E-06,-131.9095E-06
-98.2500E-06,+0.0E+00
-98.0000E-06,+0.0E+00
-97.7500E-06,-81.6583E-06
-97.5000E-06,+69.0955E-06
-97.2500E-06,+219.8492E-06
-97.0000E-06,+138.1910E-06
-96.7500E-06,+238.6935E-06
-96.5000E-06,+138.1910E-06
-96.2500E-06,+402.0100E-06
-96.0000E-06,+370.6030E-06
-95.7500E-06,+439.6985E-06
-95.5000E-06,+270.1005E-06
-95.2500E-06,+219.8492E-06
-95.0000E-06,+370.6030E-06
-94.7500E-06,+201.0050E-06
-94.5000E-06,+201.0050E-06
-94.2500E-06,+402.0100E-06
-94.0000E-06,+0.0E+00
-93.7500E-06,+326.6332E-06
-93.5000E-06,+69.0955E-06
-93.2500E-06,+0.0E+00
-93.0000E-06,-31.4070E-06
-92.7500E-06,-119.3467E-06
-92.5000E-06,-332.9146E-06
-92.2500E-06,-163.3166E-06
-92.0000E-06,-402.0100E-06
-91.7500E-06,-320.3518E-06
-91.5000E-06,-131.9095E-06
-91.2500E-06,+18.8442E-06
-91.0000E-06,-201.0050E-06
-90.7500E-06,-81.6583E-06
-90.5000E-06,-131.9095E-06
-90.2500E-06,-163.3166E-06
-90.0000E-06,-201.0050E-06
-89.7500E-06,+0.0E+00
-89.5000E-06,-131.9095E-06
-89.2500E-06,-163.3166E-06
-89.0000E-06,+0.0E+00
-88.7500E-06,+0.0E+00
-88.5000E-06,+69.0955E-06
-88.2500E-06,+18.8442E-06
-88.0000E-06,+31.4070E-06
-87.7500E-06,+119.3467E-06
-87.5000E-06,+69.0955E-06
-87.2500E-06,+0.0E+00
-87.0000E-06,+0.0E+00
-86.7500E-06,+0.0E+00
-86.5000E-06,+201.0050E-06
-86.2500E-06,+18.8442E-06
-86.0000E-06,+0.0E+00
-85.7500E-06,-119.3467E-06
-85.5000E-06,-131.9095E-06
-85.2500E-06,+0.0E+00
-85.0000E-06,+0.0E+00
-84.7500E-06,-81.6583E-06
-84.5000E-06,-263.8191E-06
-84.2500E-06,-201.0050E-06
-84.0000E-06,-370.6030E-06
-83.7500E-06,-320.3518E-06
-83.5000E-06,+62.8141E-06
-83.2500E-06,-201.0050E-06
-83.0000E-06,-201.0050E-06
-82.7500E-06,-201.0050E-06
-82.5000E-06,-201.0050E-06
-82.2500E-06,-182.1608E-06
-82.0000E-06,-169.5980E-06
-81.7500E-06,-119.3467E-06
-81.5000E-06,+131.9095E-06
-81.2500E-06,+0.0E+00
-81.0000E-06,+31.4070E-06
-80.7500E-06,+81.6583E-06
-80.5000E-06,+0.0E+00
-80.2500E-06,+0.0E+00
-80.0000E-06,+0.0E+00
-79.7500E-06,+0.0E+00
-79.5000E-06,+0.0E+00
-79.2500E-06,+0.0E+00
-79.0000E-06,+31.4070E-06
-78.7500E-06,+0.0E+00
-78.5000E-06,-201.0050E-06
-78.2500E-06,+0.0E+00
-78.0000E-06,+0.0E+00
-77.7500E-06,-119.3467E-06
-77.5000E-06,+0.0E+00
-77.2500E-06,+0.0E+00
-77.0000E-06,-31.4070E-06
-76.7500E-06,-201.0050E-06
-76.5000E-06,-69.0955E-06
-76.2500E-06,-182.1608E-06
-76.0000E-06,-169.5980E-06
-75.7500E-06,-119.3467E-06
-75.5000E-06,-270.1005E-06
-75.2500E-06,+0.0E+00
-75.0000E-06,+0.0E+00
-74.7500E-06,+0.0E+00
-74.5000E-06,-69.0955E-06
-74.2500E-06,+0.0E+00
-74.0000E-06,+0.0E+00
-73.7500E-06,+81.6583E-06
-73.5000E-06,+131.9095E-06
-73.2500E-06,+0.0E+00
-73.0000E-06,+0.0E+00
-72.7500E-06,+0.0E+00
-72.5000E-06,+0.0E+00
-72.2500E-06,+0.0E+00
-72.0000E-06,+0.0E+00
-71.7500E-06,-119.3467E-06
-71.5000E-06,+0.0E+00
-71.2500E-06,+182.1608E-06
-71.0000E-06,+31.4070E-06
-70.7500E-06,+0.0E+00
-70.5000E-06,-131.9095E-06
-70.2500E-06,+182.1608E-06
-70.0000E-06,+31.4070E-06
-69.7500E-06,+0.0E+00
-69.5000E-06,+0.0E+00
-69.2500E-06,+182.1608E-06
-69.0000E-06,+0.0E+00
-68.7500E-06,+0.0E+00
-68.5000E-06,+62.8141E-06
-68.2500E-06,+0.0E+00
-68.0000E-06,-31.4070E-06
-67.7500E-06,-119.3467E-06
-67.5000E-06,+0.0E+00
-67.2500E-06,-201.0050E-06
-67.0000E-06,+0.0E+00
-66.7500E-06,+0.0E+00
-66.5000E-06,+69.0955E-06
-66.2500E-06,+0.0E+00
-66.0000E-06,+0.0E+00
-65.7500E-06,+81.6583E-06
-65.5000E-06,+131.9095E-06
-65.2500E-06,+0.0E+00
-65.0000E-06,+0.0E+00
-64.7500E-06,+0.0E+00
-64.5000E-06,+69.0955E-06
-64.2500E-06,+0.0E+00
-64.0000E-06,+169.5980E-06
-63.7500E-06,+0.0E+00
-63.5000E-06,+0.0E+00
-63.2500E-06,+0.0E+00
-63.0000E-06,+31.4070E-06
-62.7500E-06,+0.0E+00
-62.5000E-06,+69.0955E-06
-62.2500E-06,+0.0E+00
-62.0000E-06,+201.0050E-06
-61.7500E-06,+0.0E+00
-61.5000E-06,+0.0E+00
-61.2500E-06,+201.0050E-06
-61.0000E-06,-31.4070E-06
-60.7500E-06,+0.0E+00
-60.5000E-06,-131.9095E-06
-60.2500E-06,+345.4774E-06
-60.0000E-06,+169.5980E-06
-59.7500E-06,+37.6884E-06
-59.5000E-06,+0.0E+00
-59.2500E-06,+0.0E+00
-59.0000E-06,-31.4070E-06
-58.7500E-06,-81.6583E-06
-58.5000E-06,-62.8141E-06
-58.2500E-06,+18.8442E-06
-58.0000E-06,-31.4070E-06
-57.7500E-06,+119.3467E-06
-57.5000E-06,+69.0955E-06
-57.2500E-06,-182.1608E-06
-57.0000E-06,+0.0E+00
-56.7500E-06,-81.6583E-06
-56.5000E-06,-131.9095E-06
-56.2500E-06,-182.1608E-06
-56.0000E-06,+169.5980E-06
-55.7500E-06,+0.0E+00
-55.5000E-06,+131.9095E-06
-55.2500E-06,+182.1608E-06
-55.0000E-06,+0.0E+00
-54.7500E-06,-4.7864322E-03
-54.5000E-06,+1.1432161E-03
-54.2500E-06,+967.3367E-06
-54.0000E-06,-62.8141E-06
-53.7500E-06,-929.6482E-06
-53.5000E-06,-201.0050E-06
-53.2500E-06,+18.8442E-06
-53.0000E-06,+24.6796480E-03
-52.7500E-06,-2.2487437E-03
-52.5000E-06,-62.8141E-06
-52.2500E-06,-201.0050E-06
-52.0000E-06,-402.0100E-06
-51.7500E-06,+4.7864322E-03
-51.5000E-06,+2.0100502E-03
-51.2500E-06,-18.8442E-06
-51.0000E-06,-94.2211E-06
-50.7500E-06,-282.6633E-06
-50.5000E-06,-201.0050E-06
-50.2500E-06,+0.0E+00
-50.0000E-06,+0.0E+00
-49.7500E-06,+847.9899E-06
-49.5000E-06,-1.1494975E-03
-49.2500E-06,+182.1608E-06
-49.0000E-06,+339.1960E-06
-48.7500E-06,+201.0050E-06
-48.5000E-06,+270.1005E-06
-48.2500E-06,+201.0050E-06
-48.0000E-06,+0.0E+00
-47.7500E-06,+201.0050E-06
-47.5000E-06,+69.0955E-06
-47.2500E-06,+219.8492E-06
-47.0000E-06,+201.0050E-06
-46.7500E-06,+238.6935E-06
-46.5000E-06,+201.0050E-06
-46.2500E-06,+37.6884E-06
-46.0000E-06,+169.5980E-06
-45.7500E-06,+119.3467E-06
-45.5000E-06,+69.0955E-06
-45.2500E-06,-163.3166E-06
-45.0000E-06,+0.0E+00
-44.7500E-06,+0.0E+00
-44.5000E-06,-131.9095E-06
-44.2500E-06,+18.8442E-06
-44.0000E-06,+169.5980E-06
-43.7500E-06,+119.3467E-06
-43.5000E-06,+270.1005E-06
-43.2500E-06,+219.8492E-06
-43.0000E-06,+169.5980E-06
-42.7500E-06,+81.6583E-06
-42.5000E-06,+131.9095E-06
-42.2500E-06,+18.8442E-06
-42.0000E-06,+0.0E+00
-41.7500E-06,+119.3467E-06
-41.5000E-06,-131.9095E-06
-41.2500E-06,+0.0E+00
-41.0000E-06,+201.0050E-06
-40.7500E-06,+0.0E+00
-40.5000E-06,+69.0955E-06
-40.2500E-06,+18.8442E-06
-40.0000E-06,+201.0050E-06
-39.7500E-06,+119.3467E-06
-39.5000E-06,+201.0050E-06
-39.2500E-06,+18.8442E-06
-39.0000E-06,+106.7839E-06
-38.7500E-06,+119.3467E-06
-38.5000E-06,+69.0955E-06
-38.2500E-06,+0.0E+00
-38.0000E-06,+0.0E+00
-37.7500E-06,+119.3467E-06
-37.5000E-06,+201.0050E-06
-37.2500E-06,+182.1608E-06
-37.0000E-06,+31.4070E-06
-36.7500E-06,+119.3467E-06
-36.5000E-06,+201.0050E-06
-36.2500E-06,+18.8442E-06
-36.0000E-06,+31.4070E-06
-35.7500E-06,+119.3467E-06
-35.5000E-06,+0.0E+00
-35.2500E-06,+0.0E+00
-35.0000E-06,+0.0E+00
-34.7500E-06,+0.0E+00
-34.5000E-06,+0.0E+00
-34.2500E-06,+0.0E+00
-34.0000E-06,+31.4070E-06
-33.7500E-06,+0.0E+00
-33.5000E-06,+138.1910E-06
-33.2500E-06,+18.8442E-06
-33.0000E-06,+31.4070E-06
-32.7500E-06,+201.0050E-06
-32.5000E-06,+0.0E+00
-32.2500E-06,+182.1608E-06
-32.0000E-06,+31.4070E-06
-31.7500E-06,+0.0E+00
-31.5000E-06,+131.9095E-06
-31.2500E-06,+0.0E+00
-31.0000E-06,+0.0E+00
-30.7500E-06,+201.0050E-06
-30.5000E-06,+201.0050E-06
-30.2500E-06,+18.8442E-06
-30.0000E-06,+201.0050E-06
-29.7500E-06,+81.6583E-06
-29.5000E-06,+201.0050E-06
-29.2500E-06,+182.1608E-06
-29.0000E-06,+31.4070E-06
-28.7500E-06,-119.3467E-06
-28.5000E-06,+62.8141E-06
-28.2500E-06,+0.0E+00
-28.0000E-06,+0.0E+00
-27.7500E-06,+119.3467E-06
-27.5000E-06,+131.9095E-06
-27.2500E-06,+18.8442E-06
-27.0000E-06,+169.5980E-06
-26.7500E-06,+81.6583E-06
-26.5000E-06,+0.0E+00
-26.2500E-06,-18.8442E-06
-26.0000E-06,+31.4070E-06
-25.7500E-06,+119.3467E-06
-25.5000E-06,+0.0E+00
-25.2500E-06,+18.8442E-06
-25.0000E-06,+0.0E+00
-24.7500E-06,+0.0E+00
-24.5000E-06,+201.0050E-06
-24.2500E-06,+182.1608E-06
-24.0000E-06,+201.0050E-06
-23.7500E-06,+201.0050E-06
-23.5000E-06,+0.0E+00
-23.2500E-06,+182.1608E-06
-23.0000E-06,+169.5980E-06
-22.7500E-06,+81.6583E-06
-22.5000E-06,+131.9095E-06
-22.2500E-06,+0.0E+00
-22.0000E-06,+169.5980E-06
-21.7500E-06,+81.6583E-06
-21.5000E-06,+201.0050E-06
-21.2500E-06,+201.0050E-06
-21.0000E-06,+201.0050E-06
-20.7500E-06,+201.0050E-06
-20.5000E-06,+201.0050E-06
-20.2500E-06,+201.0050E-06
-20.0000E-06,+201.0050E-06
-19.7500E-06,-75.3769E-06
-19.5000E-06,+201.0050E-06
-19.2500E-06,+0.0E+00
-19.0000E-06,+31.4070E-06
-18.7500E-06,+201.0050E-06
-18.5000E-06,+270.1005E-06
-18.2500E-06,+201.0050E-06
-18.0000E-06,+201.0050E-06
-17.7500E-06,+201.0050E-06
-17.5000E-06,+69.0955E-06
-17.2500E-06,+18.8442E-06
-17.0000E-06,+0.0E+00
-16.7500E-06,+0.0E+00
-16.5000E-06,+201.0050E-06
-16.2500E-06,+18.8442E-06
-16.0000E-06,+169.5980E-06
-15.7500E-06,+201.0050E-06
-15.5000E-06,+201.0050E-06
-15.2500E-06,+0.0E+00
-15.0000E-06,+201.0050E-06
-14.7500E-06,+201.0050E-06
-14.5000E-06,+69.0955E-06
-14.2500E-06,+201.0050E-06
-14.0000E-06,+370.6030E-06
-13.7500E-06,+37.6884E-06
-13.5000E-06,+0.0E+00
-13.2500E-06,+18.8442E-06
-13.0000E-06,+201.0050E-06
-12.7500E-06,+119.3467E-06
-12.5000E-06,+201.0050E-06
-12.2500E-06,+182.1608E-06
-12.0000E-06,+339.1960E-06
-11.7500E-06,+0.0E+00
-11.5000E-06,+201.0050E-06
-11.2500E-06,+18.8442E-06
-11.0000E-06,+201.0050E-06
-10.7500E-06,+201.0050E-06
-10.5000E-06,+69.0955E-06
-10.2500E-06,+201.0050E-06
-10.0000E-06,+169.5980E-06
-9.7500E-06,+119.3467E-06
-9.5000E-06,+69.0955E-06
-9.2500E-06,+18.8442E-06
-9.0000E-06,+169.5980E-06
-8.7500E-06,+37.6884E-06
-8.5000E-06,+201.0050E-06
-8.2500E-06,+18.8442E-06
-8.0000E-06,+138.1910E-06
-7.7500E-06,+119.3467E-06
-7.5000E-06,+207.2864E-06
-7.2500E-06,-163.3166E-06
-7.0000E-06,+169.5980E-06
-6.7500E-06,+119.3467E-06
-6.5000E-06,+0.0E+00
-6.2500E-06,+201.0050E-06
-6.0000E-06,+201.0050E-06
-5.7500E-06,+0.0E+00
-5.5000E-06,+69.0955E-06
-5.2500E-06,+37.6884E-06
-5.0000E-06,+201.0050E-06
-4.7500E-06,+238.6935E-06
-4.5000E-06,+138.1910E-06
-4.2500E-06,+18.8442E-06
-4.0000E-06,+169.5980E-06
-3.7500E-06,+238.6935E-06
-3.5000E-06,+69.0955E-06
-3.2500E-06,+18.8442E-06
-3.0000E-06,+0.0E+00
-2.7500E-06,+0.0E+00
-2.5000E-06,+131.9095E-06
-2.2500E-06,+18.8442E-06
-2.0000E-06,+0.0E+00
-1.7500E-06,+119.3467E-06
-1.5000E-06,+69.0955E-06
-1.2500E-06,+18.8442E-06
-1.0000E-06,+31.4070E-06
-750.0E-09,-37.6884E-06
-500.0E-09,+62.8141E-06
-250.0E-09,+18.8442E-06
-0.0E+00,+31.4070E-06
+250.0E-09,+163.3166E-06
+500.0E-09,+0.0E+00
+750.0E-09,-18.8442E-06
+1.0000E-06,-106.7839E-06
+1.2500E-06,+81.6583E-06
+1.5000E-06,+62.8141E-06
+1.7500E-06,+182.1608E-06
+2.0000E-06,+31.4070E-06
+2.2500E-06,+282.6633E-06
+2.5000E-06,+201.0050E-06
+2.7500E-06,+0.0E+00
+3.0000E-06,+62.8141E-06
+3.2500E-06,+81.6583E-06
+3.5000E-06,+131.9095E-06
+3.7500E-06,+182.1608E-06
+4.0000E-06,+232.4121E-06
+4.2500E-06,+163.3166E-06
+4.5000E-06,+201.0050E-06
+4.7500E-06,+182.1608E-06
+5.0000E-06,+31.4070E-06
+5.2500E-06,+201.0050E-06
+5.5000E-06,+62.8141E-06
+5.7500E-06,+182.1608E-06
+6.0000E-06,+201.0050E-06
+6.2500E-06,+81.6583E-06
+6.5000E-06,+131.9095E-06
+6.7500E-06,+0.0E+00
+7.0000E-06,+201.0050E-06
+7.2500E-06,+201.0050E-06
+7.5000E-06,+201.0050E-06
+7.7500E-06,+0.0E+00
+8.0000E-06,+402.0100E-06
+8.2500E-06,+201.0050E-06
+8.5000E-06,+131.9095E-06
+8.7500E-06,+383.1658E-06
+9.0000E-06,+201.0050E-06
+9.2500E-06,+201.0050E-06
+9.5000E-06,+332.9146E-06
+9.7500E-06,+182.1608E-06
+10.0000E-06,+232.4121E-06
+10.2500E-06,+201.0050E-06
+10.5000E-06,+131.9095E-06
+10.7500E-06,+182.1608E-06
+11.0000E-06,+201.0050E-06
+11.2500E-06,+201.0050E-06
+11.5000E-06,+131.9095E-06
+11.7500E-06,+201.0050E-06
+12.0000E-06,+201.0050E-06
+12.2500E-06,+201.0050E-06
+12.5000E-06,+131.9095E-06
+12.7500E-06,+182.1608E-06
+13.0000E-06,+201.0050E-06
+13.2500E-06,+201.0050E-06
+13.5000E-06,+201.0050E-06
+13.7500E-06,+18.8442E-06
+14.0000E-06,+402.0100E-06
+14.2500E-06,+201.0050E-06
+14.5000E-06,+201.0050E-06
+14.7500E-06,+182.1608E-06
+15.0000E-06,+169.5980E-06
+15.2500E-06,+320.3518E-06
+15.5000E-06,+201.0050E-06
+15.7500E-06,+201.0050E-06
+16.0000E-06,+138.1910E-06
+16.2500E-06,+201.0050E-06
+16.5000E-06,+201.0050E-06
+16.7500E-06,+182.1608E-06
+17.0000E-06,+0.0E+00
+17.2500E-06,+201.0050E-06
+17.5000E-06,+69.0955E-06
+17.7500E-06,+18.8442E-06
+18.0000E-06,+201.0050E-06
+18.2500E-06,+201.0050E-06
+18.5000E-06,+201.0050E-06
+18.7500E-06,+201.0050E-06
+19.0000E-06,+138.1910E-06
+19.2500E-06,+238.6935E-06
+19.5000E-06,+201.0050E-06
+19.7500E-06,+201.0050E-06
+20.0000E-06,+138.1910E-06
+20.2500E-06,+119.3467E-06
+20.5000E-06,-62.8141E-06
+20.7500E-06,+201.0050E-06
+21.0000E-06,+169.5980E-06
+21.2500E-06,+119.3467E-06
+21.5000E-06,+69.0955E-06
+21.7500E-06,+201.0050E-06
+22.0000E-06,+138.1910E-06
+22.2500E-06,+0.0E+00
+22.5000E-06,+270.1005E-06
+22.7500E-06,+18.8442E-06
+23.0000E-06,+138.1910E-06
+23.2500E-06,+119.3467E-06
+23.5000E-06,+131.9095E-06
+23.7500E-06,+18.8442E-06
+24.0000E-06,+138.1910E-06
+24.2500E-06,+37.6884E-06
+24.5000E-06,-62.8141E-06
+24.7500E-06,+201.0050E-06
+25.0000E-06,+138.1910E-06
+25.2500E-06,-81.6583E-06
+25.5000E-06,+69.0955E-06
+25.7500E-06,+201.0050E-06
+26.0000E-06,-31.4070E-06
+26.2500E-06,+119.3467E-06
+26.5000E-06,-62.8141E-06
+26.7500E-06,-163.3166E-06
+27.0000E-06,+138.1910E-06
+27.2500E-06,-201.0050E-06
+27.5000E-06,+69.0955E-06
+27.7500E-06,-163.3166E-06
+28.0000E-06,-201.0050E-06
+28.2500E-06,-81.6583E-06
+28.5000E-06,-62.8141E-06
+28.7500E-06,+37.6884E-06
+29.0000E-06,-169.5980E-06
+29.2500E-06,+37.6884E-06
+29.5000E-06,+69.0955E-06
+29.7500E-06,-345.4774E-06
+30.0000E-06,-169.5980E-06
+30.2500E-06,-201.0050E-06
+30.5000E-06,-201.0050E-06
+30.7500E-06,+18.8442E-06
+31.0000E-06,-138.1910E-06
+31.2500E-06,-119.3467E-06
+31.5000E-06,+69.0955E-06
+31.7500E-06,-182.1608E-06
+32.0000E-06,+0.0E+00
+32.2500E-06,+0.0E+00
+32.5000E-06,-62.8141E-06
+32.7500E-06,-163.3166E-06
+33.0000E-06,+31.4070E-06
+33.2500E-06,-119.3467E-06
+33.5000E-06,+69.0955E-06
+33.7500E-06,+18.8442E-06
+34.0000E-06,+31.4070E-06
+34.2500E-06,+0.0E+00
+34.5000E-06,-201.0050E-06
+34.7500E-06,-56.5327E-06
+35.0000E-06,-138.1910E-06
+35.2500E-06,-119.3467E-06
+35.5000E-06,+0.0E+00
+35.7500E-06,-182.1608E-06
+36.0000E-06,-169.5980E-06
+36.2500E-06,+0.0E+00
+36.5000E-06,-69.0955E-06